0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1.754546453708715,0.9719053203915516,-0.7629759912525285,-2.7001389361508306,-2.0339687892421403,-1.2595799307993993,2.234420582970861,-1.5909106057954483,-0.2623972569478065,-1.4049887405870811,1.8855965417192637,1.5857295772590434,-1.7225482310983147,2.112368246294495,-0.3723817007408701,2.792725427515736,-1.4566323195419872,-2.123688706516271,-0.9907878690995231,0.5852539053318485,1.6496538347904706,1.8887924320999558,2.399239168003267,0.11390723517782697,-1.958857484812027
-0.4025699946186326,-0.3084685578533764,0.20897606520005227,0.5424059071931215,0.6845924805722737,0.607972452719237,-0.6644044572627757,0.7140772787992463,0.3309044713181475,0.7011087134688132,-0.7099522374673478,-0.18665644747553256,0.6364537412308222,-0.6539014496175383,-0.02487507259976187,-0.4996152488615039,-0.40888361237095167,0.6912058214641339,0.22696611708265005,0.3696764655367122,-0.7330024336315181,-0.7184567112607657,-0.18175243730757845,-0.4752042087018635,0.7108495965505054
-1.4143385696177908,-1.2666914204011093,-0.1671823865653049,1.3528797307584348,1.6145291515531994,0.8728275729340913,-1.5622902684227564,1.3186096469021702,1.2356578451924536,1.2199998751755976,-1.4041399726558452,-1.0671344647369634,1.049424477369395,-1.616784521132211,0.6498749719434811,-1.1529912290968969,-0.42547737691328164,1.445393001888511,1.1373208091586007,0.128124435932559,-1.4586805581916926,-1.4786967794238184,-0.9583875405944654,-0.405178374373286,1.5701204960078499
-0.03516326038110723,0.16673910812426715,0.6973076844372461,0.5230060757671223,0.5416341090619612,0.840550221676777,-0.5653897662201334,0.7749642533390522,-0.19153405749788668,0.7970473991087046,-0.7403590344892268,0.19580791405720827,0.8306541638668291,-0.4829566174200711,-0.5076612276301843,-0.5964515127067389,-0.3710099697142173,0.699962353669026,-0.24377572446198498,0.6360769830404527,-0.7162158266289034,-0.7017270074302405,0.009364028081560324,-0.7512061263208373,0.6236876536590784
-1.5069428573163697,-1.56819110093395,-0.7339190573044605,0.9885119452954331,1.4481876469083983,0.461927185691332,-1.3290764930730605,1.0195051843804928,1.6747487806492674,0.9134404300834499,-1.0944752021958963,-1.2054960517030302,0.6115553330919137,-1.4674701409462094,1.0524767398859998,-0.6695240640544158,-0.6372439387022641,1.12507348667865,1.4356162625764977,-0.0586953008409198,-1.2235252247384507,-1.212285772760833,-0.8099120611673758,-0.11183786024311378,1.3605192401468091
0.2317775236126848,0.5029553570136235,1.0396600211640001,0.49436392617092606,0.44013580284920656,1.0112547582286353,-0.49145352022662364,0.8242524881707891,-0.5507957431488092,0.8730255777025281,-0.7640831443327659,0.479426431240802,0.9692460809462261,-0.35949989829578805,-0.8540812801901511,-0.646923691227517,-0.37931637981627186,0.7045389741054796,-0.5802236084374709,0.8459409539697398,-0.7106662054418842,-0.6924883035475515,0.1689911125703172,-0.9626274048312998,0.5635492551025775
-1.6694868902134978,-1.8446738426760299,-1.0943011607015365,0.8694058341267198,1.460106420187405,0.2653583087559715,-1.2983506404028329,0.9237192280439669,2.0269869336818696,0.804732343516717,-1.000995521434687,-1.375881030234038,0.4142691725981482,-1.491579720864816,1.351090616706436,-0.46469441105360737,-0.774174998937371,1.030581366595151,1.7032817542457401,-0.18001333857699273,-1.1771724835436843,-1.1505958340759108,-0.802971957230863,0.052102329011886654,1.3412123588557197
0.6403025202598859,0.7223570807510142,0.7619105796652987,-0.18148180929479965,-0.1485988677928945,0.5382492166762762,0.13236202704371894,0.27743657141101435,-0.6435177510415836,0.3595831232994267,-0.16964065918960233,0.7794598615699805,0.40782424775132975,0.22879116065678315,-0.8469087965035,0.04640482098992009,-0.5037220112189952,0.0766336761389127,-0.7749729759381807,0.785361866621415,-0.15714999669286975,-0.10088950400770781,0.6402615589330264,-0.7373424580042929,-0.02844650758229119
1.6415351018440727,1.4449974929791822,0.7157739605141111,-1.3892383895619953,-1.149203569216426,0.1033385043915384,1.192316861200722,-0.40971790381554213,-1.0883765823510505,-0.22525828511313042,0.6633556353884261,1.7061521464935854,-0.25217573656959996,1.278747426158608,-1.2982098475937451,1.2220826611556752,-1.0920251526653195,-0.8716517871223655,-1.4991396945311797,1.1816123978510726,0.6032206371885724,0.7623349784374117,1.803716173110338,-0.8313798780421963,-0.9641349790952054
-1.8461963564561308,-1.9472963510253294,-0.9966448960557225,1.1446121330269499,1.7014717059013285,0.44772221612288354,-1.5531195453424624,1.1409529933932259,2.078259905007257,1.007153065168018,-1.2390032560267927,-1.5103993654038,0.6342295529035606,-1.7339776431230562,1.36355891649485,-0.7439754718842136,-0.7192287129619026,1.2833665905946383,1.7964258632516643,-0.16730023685369935,-1.3994207314257179,-1.388810987210362,-1.0026146753433824,-0.027522096356106886,1.581889349158845
0.5180692020782738,0.5945573098959166,0.6684103061591027,-0.11545487044234465,-0.07375608843649614,0.5096077379005859,0.062012369669931774,0.29453523209739396,-0.5235615917547906,0.3641911902647056,-0.20122435553223617,0.6551506988542675,0.39930805674811,0.14519924969946077,-0.7281239326347468,0.003626712073477791,-0.4692387673959912,0.11946388809503233,-0.6465617582427652,0.7051271541691958,-0.1930103381628648,-0.14306854544727196,0.5381936101453042,-0.6713919864995601,0.03152048744262516
1.4843398707974917,1.6170082295718575,1.4941762868008996,-0.5900148074868907,-0.5783901364854526,0.8733219255115361,0.5367578337686287,0.2915729819515667,-1.462844902095892,0.4666889712266237,-0.0701621225219953,1.686836789189769,0.5921894831305725,0.7321845328087466,-1.7428305435947937,0.2934975566659302,-0.8802929819240128,-0.11485918011909546,-1.6936133880132744,1.4788386207365045,-0.03514339170457734,0.0754919919331964,1.3966823319050983,-1.3377692768091425,-0.3401383996287087
-0.5353836363858265,-0.5103207940848331,-1.0222098545595113,0.0977725254180703,-0.563694185068225,-1.49485609946252,0.4474503363816381,-1.3066726457913544,0.06049195052457229,-1.449556417765577,1.0473180158545663,-1.1283892534721907,-1.2137984256857242,0.3667340540375206,1.176809497909348,-0.08627482881154905,2.1651054445312203,-0.794750721183975,0.7701115611287058,-2.012646486140358,1.1899423966603992,0.9883300165776827,-1.3357413738437482,1.9038335817502159,-0.7939072786476342
0.6974363182049451,0.5883261011753153,0.15346746071267478,-0.6773517284521211,-0.6305188813279431,-0.1818034078408434,0.6421902520535111,-0.38934996990195575,-0.46491285255094855,-0.32133460191740776,0.47673886700561185,0.647441140714695,-0.3160312623804015,0.6647642495271735,-0.42390916063898476,0.6110684802591294,-0.2570605022664216,-0.543604693272869,-0.5807952190460154,0.28163883407530493,0.45970782859311093,0.5118337651914411,0.6936958704108445,-0.1203205522804702,-0.5767913283080153
1.3936336891872232,0.8951532724966994,-0.3288226359319215,-1.9037896102089538,-1.5087356585425957,-0.8086519527110673,1.6262682126993766,-1.1180626574018653,-0.4289951275242527,-0.9741330353681418,1.3336495441644836,1.268912464793207,-1.145691256094586,1.572598965305166,-0.46270288818556377,1.9143530891329226,-0.9571800763517613,-1.5054729777990483,-0.9005242538818569,0.49171914062491445,1.1933031136849226,1.3567758208894423,1.7456730125825117,-0.007508741775159498,-1.4348280832352323
-1.8078822721274046,-2.1352595521907825,-1.5336573285943096,0.6567472694542192,1.4116407495955507,-0.004584532380951389,-1.1962721210362055,0.7603728949361066,2.421379232167792,0.6310656372680701,-0.8335015602897825,-1.5319105419042949,0.13204164819758307,-1.4560386427058094,1.6884427082027549,-0.15158284362470506,-0.9580337410805532,0.8567373171233501,1.9849605048376184,-0.3145717402211694,-1.0692486435191537,-1.0196316426646683,-0.7348510954462301,0.2546136930074022,1.257813128259854
-3.08506599997849,-3.5080944097220077,-2.3679509082691506,1.3636790385713633,2.454168255884868,0.09136825410907272,-2.1417855087071196,1.346317291767884,3.859938102068901,1.1148203357776652,-1.5060588155171648,-2.649336514793471,0.3723021598005997,-2.5405170069990843,2.7534922768891588,-0.5760248028674806,-1.2650183990901482,1.579961282278216,3.2818333676160183,-0.6367444250700675,-1.8454934684234336,-1.802625986410639,-1.4940713791077618,0.4547330356246261,2.1941280018319134
0.6675427506878099,0.3792112232151046,-0.4286225533130155,-1.072362120719942,-0.9716262330801452,-0.7833457583617893,1.018425971277973,-0.9115363520923782,-0.19968989478774768,-0.860190507082193,0.9806912309015899,0.47449742255601723,-0.9173327074844762,0.9664686539685139,0.0050154583109495885,1.0884249332736409,-0.11263228315107145,-1.0266695381698678,-0.32983735340448167,-0.14381327969434107,0.9259303696086063,0.9788897543480534,0.7188440915977139,0.4004701793309646,-0.9795998060840481
-0.38919732199871543,-0.26544652987009626,-0.5412032927011158,0.26332402035830543,-0.36420604965811826,-0.993487832267552,0.23812238795429022,-0.8959868705803954,-0.16352772329678983,-1.0073314087129988,0.6823405597758185,-0.8411674342365604,-0.7539884888460615,0.21455261154805977,0.7480623276607937,-0.3121250873910241,1.840270903445364,-0.4742595234728664,0.4750094919065828,-1.5223456877699892,0.8333531439721107,0.6560731476059338,-1.1486986787704871,1.3814280555637375,-0.527754850441815
0.9124533158735786,0.6510007463463172,-0.10161529069522511,-1.1323931711198434,-0.973357422959679,-0.49313396462027836,1.0229997240580622,-0.7197960453071042,-0.4139890761370385,-0.6314186732766942,0.8427630638319522,0.8094087294144178,-0.6895361086323278,1.008874361456891,-0.358511358756364,1.1032027876858057,-0.4347528867345857,-0.9373507254731887,-0.6380991553654712,0.2612006278356114,0.7820600852971803,0.8678216707185344,1.0216648418306444,0.017543211390856062,-0.9251088597603524
-0.6887758930889731,-0.7627983193463911,-1.4812507756683182,-0.05302348748526631,-0.7231643209290053,-1.9428111229423728,0.621598041254727,-1.6614670560286986,0.3060733254562043,-1.8333161080452334,1.3627552413558877,-1.4005131535159863,-1.6259188956828456,0.4844604274589728,1.5850357028133002,0.12870889361437093,2.4180455590708942,-1.072543649609222,1.0631810774738195,-2.443872394953365,1.4912750355690396,1.2712061163985988,-1.4972426055666495,2.3670374215217493,-1.014408162427944
-0.5791832775809912,-0.13083799816489786,0.1537133347705227,1.0537091146336626,0.157658316737197,-0.33870806238726914,-0.3746867860845004,-0.2960043905473756,-0.526946432701218,-0.4261001507292651,0.03333454052949444,-0.9357797027220024,-0.007387432159915971,-0.2967537842478021,0.3908884140681778,-1.2286577703982353,2.1934565373770747,0.214538265018055,0.3358333907746556,-1.3659986799109969,0.2872739798683386,0.048898828479896975,-1.6375791882604112,1.0126308965041801,0.03081998213751068
0.6894272065925929,0.911280292354402,1.187698553926752,0.09234803096971465,0.042114172795535074,0.9210690349696331,-0.09377057380477664,0.589541346123832,-0.8972020470527906,0.6819335218181427,-0.4760969856465382,0.9036986343838888,0.7972282703330565,0.06066677279532898,-1.159639567764247,-0.3000407667861496,-0.5044091062384385,0.376560177841265,-0.9808897266602308,1.0291591605698667,-0.4247963933514281,-0.3778308719904898,0.5920692414403737,-1.0529210282819546,0.20270083790240082
-0.528488770232217,0.17254033432628582,1.70965794637011,1.8956401881626048,1.5746870613047548,1.9684789538843217,-1.7213073005370643,1.88979538136071,-0.5292705172167773,1.871432548460178,-1.935726924747792,-0.09103197220030816,2.115962667752677,-1.4971037571681551,-0.9508022959307529,-2.122557078972696,0.03786894352167707,1.9554144680817547,-0.2818327010033348,0.9243897465734607,-1.772015398567006,-1.846459555144759,-0.8345334576464356,-1.3931205584404407,1.7079422729098703
-0.13486614172279776,0.03628910685849509,0.050619029419135084,0.32204286389546094,-0.08015876959899312,-0.24545053511648793,-0.01526461818285534,-0.259367865615891,-0.3126480324012124,-0.3079041438247064,0.15293021090034895,-0.3227467074234013,-0.11788593164364694,0.018839252778014126,0.13588937753745858,-0.40908093686792923,0.9807804958165124,-0.049109545326899304,0.0640325374437721,-0.6162703066399944,0.2642158373957985,0.16381358918536706,-0.6222665919871133,0.49212504382621886,-0.13391564928025856
0.14848842267343246,0.310366797918271,0.5603765049378969,0.26208568358003903,0.16971787771909919,0.471549326618926,-0.21159112555232115,0.3568936980411162,-0.3727185285671187,0.37904214285293925,-0.33713860134172574,0.24210783838669211,0.4613909574604139,-0.13559411321377265,-0.4521434092974686,-0.3608625868046281,-0.051187002105121275,0.3187578199833608,-0.33315711872207604,0.35689666214812094,-0.2918978329844091,-0.29552722507700596,0.03368937270986317,-0.4267382540884416,0.228774403168169
-0.7974028081884973,-0.2598777215487198,1.1435384967699285,1.7370739134080362,1.582325866709624,1.629941282110079,-1.6711613259644431,1.7088417143334136,-0.004889522183416355,1.6652080913576952,-1.7691504377218579,-0.3922513639292844,1.7889931598550197,-1.5303435532778213,-0.46450533522945514,-1.8373008418443328,-0.07824067228342986,1.7977679127308135,0.1471026404644905,0.66871472694243,-1.6687071433175142,-1.7290512209240867,-0.8853210516264326,-1.0820065274611963,1.6606417125002673
-1.0344352016120577,-1.340212736616707,-1.1502746467130485,0.14162307719907496,0.6970307826112182,-0.19938629188162038,-0.5347208060525794,0.28282840190005276,1.5944089460832314,0.21171049666166697,-0.308495552610929,-0.8905264577417622,-0.14920094193059436,-0.7253155201542636,1.1327677265329863,0.20743906237093365,-0.723939336451746,0.3068251707085038,1.2471038651756094,-0.22000197343928565,-0.487439072689352,-0.4349726477116103,-0.27354464076423873,0.2539562556362467,0.5938630202318842
0.39813685875815513,0.5147955549610476,0.6265335183297243,0.017558383598213566,-0.028934554795697013,0.44701064389464573,-0.0025434030574753566,0.2601551449309216,-0.5150508699868467,0.3098416224086373,-0.2016605008016813,0.49376230294479995,0.38100944467680636,0.08075798326852994,-0.6206097502997818,-0.1346551393393561,-0.2202351591251664,0.1516729681473102,-0.5441503556215208,0.5143229448886238,-0.16980932369938792,-0.14779452524622513,0.31858510616814323,-0.5222476001759869,0.05456057920581984
1.1473233709093524,1.4725428670273,1.775095363086283,0.026876591330147123,-0.10029711095935079,1.259627136867811,0.012350202889645416,0.7253245249517032,-1.4675960994813448,0.8681538634524045,-0.5566087541402586,1.4173968238644832,1.0681300349309901,0.24823385004554752,-1.7678411852150064,-0.35923007797172124,-0.6371047704061386,0.412576415403447,-1.555984144168009,1.4664938912777024,-0.46788018182076413,-0.40337864276588187,0.9257796939382863,-1.4831416690799075,0.13769168018601247
-0.6913699298536635,-0.45469613737274245,-0.6722294067711625,0.6007167663501956,-0.3080727689032116,-1.23660623972141,0.11976359639330454,-1.0719496026506479,-0.19002840950440378,-1.2401746066982955,0.7553189406663139,-1.2890092204594525,-0.8696367510813137,0.09772495550900386,1.054920618699307,-0.673442058747158,2.6252154463032236,-0.451470000588935,0.740387722461822,-2.120337365348831,0.980569525277261,0.7187072019882753,-1.7763020727049257,1.8664249938929163,-0.5373829205573842
0.05001585811497115,0.20009017515132607,0.3421429331893405,0.25063789341421094,0.060475562975168436,0.18446757568183528,-0.11706767072748095,0.11052627623294478,-0.32870396230860527,0.10769838769230916,-0.13426106953640857,0.03877198948012793,0.22023664645618785,-0.06131164745406891,-0.22016764075226158,-0.338303555173783,0.3024553694230683,0.15820711210477761,-0.1787316846468931,-0.0013421486411626144,-0.07038186529417455,-0.10604931907197473,-0.183010645523779,-0.07886983268998654,0.07687625338270097
1.2079983209771346,1.3241676202722665,1.2488698938247595,-0.458395513422815,-0.4449968903394735,0.7522984507759206,0.4107127644952104,0.2756489839483723,-1.1976973501366976,0.41963918828922536,-0.092936692516627,1.3851184638939775,0.5219535136107984,0.5734357383325699,-1.4438811805263545,0.2141835151664021,-0.7416010309166404,-0.06039664252210992,-1.3909114412506058,1.2385926033013877,-0.06414024961687567,0.02738636542220275,1.1424172940532697,-1.128169705473895,-0.24675277240003632
-0.39520421156129826,-0.6834795939833443,-1.67301910346878,-0.6186500338244499,-0.976514942002166,-2.036814570592379,0.9569923711168227,-1.780730524039936,0.4754830361379782,-1.9041666322290869,1.5759462464167755,-1.0413777777872868,-1.8489204076116859,0.7769959113674336,1.512318636240877,0.7635050298210845,1.709627765260397,-1.3707307748589734,0.9310352341043736,-2.079179095838948,1.6088816086160866,1.4745603878620832,-0.8470703572702275,2.1704506019709497,-1.2357239659060841
-0.008547258264027132,0.13370769040304636,0.17899477160716004,0.22970409292851057,-0.04592284174117094,-0.05056857239332812,-0.0243486068747889,-0.09971733233262928,-0.3175052207137139,-0.12115327730701782,0.042020722306363695,-0.10783663579249843,0.020188090924568327,0.017341249087066402,-0.04958079739366106,-0.31318909205282086,0.5957855844140558,0.015546473086227783,-0.07511483204977722,-0.2874606870606532,0.12289009045753803,0.06122113727006514,-0.346789967955626,0.2007715188779656,-0.062428017136937124
0.705870544364232,0.5197898416615533,-0.012866201585041752,-0.832695575357902,-0.7010932928053939,-0.29768593054324527,0.7388502825349443,-0.47936309928154636,-0.33398254731633364,-0.4079753319226808,0.5796995083053185,0.651197157381551,-0.4529069466623362,0.735231451539633,-0.328583163430806,0.8044777439975255,-0.3884314344998467,-0.6585569676126581,-0.5188055430712324,0.2733352407473804,0.5331492098543787,0.602633466086657,0.8027393095005366,-0.0663261595200165,-0.6549777723174401
0.28173323351934365,-0.3279553723192362,-1.749021384487932,-1.59413071787462,-1.4397771627513287,-2.0293189077104166,1.54733755275897,-1.8960833940903876,0.5453759538075097,-1.9158107758030776,1.8761690502435429,-0.21824783175459347,-2.090288196497126,1.327931451576277,1.133009803089255,1.808211055187498,0.41579255979907526,-1.8366522991207528,0.4750004354886454,-1.2521649587384116,1.7590512627102264,1.7803124604810294,0.40242146691508524,1.630828827886484,-1.6104167702594476
0.057602456189294125,0.8917862705669798,2.3965333563288516,1.78687999973322,1.3068169550290107,2.2695158165108142,-1.511186715825456,1.9315599402393493,-1.29564774525078,1.9697219474815035,-1.9242873822947366,0.5122555017492849,2.3472971138499577,-1.1861398594939472,-1.6635854547930473,-2.1798024330838603,0.048062346004600395,1.905282890854661,-0.9953199265875545,1.329878810742692,-1.6991831328904485,-1.766451809447127,-0.48466583647701666,-1.7916289186647045,1.5234650985182858
0.30369650506842183,0.2270095991730071,-0.18377611351539677,-0.42562698382453834,-0.5385650834355907,-0.494103272149388,0.5230733491767707,-0.5718918812299335,-0.2463458729947651,-0.5635277531189236,0.5661711729174227,0.12958011918718468,-0.5136908100280532,0.5124115040783717,0.0397822497924387,0.3950636579271239,0.33475288795226815,-0.5492204857071514,-0.16131629365364403,-0.3108483060178119,0.5840011019805309,0.5712515579779709,0.12936594329149811,0.39342297196169257,-0.5621704531664744
-0.06467778226893112,-0.4466272622585813,-1.5284610000878942,-0.9555649266996168,-1.097123457825968,-1.856128596665368,1.1247096977491238,-1.6841217466163152,0.41674744088670895,-1.7541414110338918,1.5703408444643887,-0.6027634977885935,-1.7837815228733147,0.9498737997239461,1.202114484186448,1.105404846195291,1.0755656452095639,-1.4478060773039518,0.6363072676259222,-1.5708402368986423,1.5464500922523274,1.4833601276443658,-0.27443791639788145,1.766862057232112,-1.2965012497873696
0.2815097223300783,0.2780326424353771,0.04001586185854127,-0.23912183811679755,-0.3654461696263616,-0.23641567046043613,0.3377882293771694,-0.3344142720093675,-0.3191586673310533,-0.32174980486403276,0.3341222311422113,0.17250737744295908,-0.2522432264648884,0.35488278661925005,-0.11292031691460697,0.18145353210243753,0.2644899000123605,-0.32470635257425867,-0.23221609179672845,-0.138966094675704,0.3650273705038377,0.3518079526853488,0.09835784438344457,0.17788673444522662,-0.36577615693520893
1.3886104822302408,1.1256821591294994,0.32177936911883037,-1.3906067851278727,-1.141355740386249,-0.19528247298442364,1.1996558377895394,-0.5924146323089043,-0.7819432749822566,-0.4413523596123053,0.8042586050551306,1.3822305856280026,-0.5036145542605199,1.2351404794599545,-0.9010744429148035,1.292692854610545,-0.9039351081107481,-0.9760946227170069,-1.1559031359979164,0.8257311439980232,0.7294658036385103,0.8699243672669903,1.5760969403766076,-0.47524845073002714,-1.011585234648203
-2.2826027523157393,-2.1525035680201268,-0.6573622894887157,1.9144565140648206,2.3259131762305216,0.9523464967206333,-2.228706071955662,1.7136799603504052,2.113081684793646,1.540579478351788,-1.8729904564984234,-1.8474177765006572,1.246328213855747,-2.3626440695109157,1.339424088031909,-1.5494827771002841,-0.4773877275089448,1.9634529959452915,1.9856481566098603,-0.14950761330991316,-1.9740036477381968,-2.0155491901518903,-1.5702199774705041,-0.23867050984298563,2.207746344766624
-1.1444175105668197,-0.8146985924474878,-1.0626010895817184,0.948528682673395,-0.31883506043603527,-1.764422462715708,0.05937080972715935,-1.4702558167986364,-0.10478296176214275,-1.7241100039811883,1.0048595788193941,-1.984355464387342,-1.2197814834362801,0.011598812071387297,1.6406206444421192,-1.020134149300919,3.7379117162366033,-0.5620861111101504,1.216367042432479,-3.0850161351508945,1.3166633825318055,0.9393498932640386,-2.643566492647746,2.7051871409431545,-0.6608205683417265
0.3176295533717917,0.5204003714894847,0.9032995810184172,0.2909025541063055,0.2741473222770348,0.8402739293205297,-0.31061193133147064,0.6486387712441183,-0.5259620943424008,0.7036833384036578,-0.5776702752740616,0.5293535892548344,0.7759045967521597,-0.19694119219717707,-0.8002553379433214,-0.4263444561645965,-0.4159439566167822,0.5107268053124022,-0.5900117798146044,0.795822161321603,-0.5411525545734767,-0.5118521616680879,0.28991702543886716,-0.8616720496285727,0.39037960969522567
-2.0671141997706157,-2.090856731791138,-0.9174907546489679,1.4553960261527314,1.9789064619497183,0.6347947076899327,-1.8435576205708015,1.3774246208974086,2.1652349608543133,1.2245431327283776,-1.5013893700879561,-1.6866965216682261,0.8666402810948248,-2.01478808718683,1.4084071424181257,-1.0528197373739823,-0.6523817372951104,1.5644111984136078,1.9299446853879976,-0.17454905347584718,-1.6462487593737214,-1.6542548403094237,-1.2421400975804562,-0.09531858317778923,1.8546741984340651
0.29550000113669983,0.2522688212196734,0.18208635097444426,-0.23721916698091594,-0.12216503426904265,0.14804213394491492,0.14425734094709097,0.05800492129248515,-0.14499918916988405,0.09993810092212102,0.0072933019900287025,0.36409420816338567,0.06440026910029097,0.16098373468081684,-0.2939224584246423,0.21751471961786045,-0.3987283891805438,-0.06512488150988659,-0.28743313865351866,0.37475838098020015,-0.020485454152400412,0.025840257388205577,0.4156459053957044,-0.30544414216676147,-0.07303162204421838
0.8493656980443399,0.5800428217222944,-0.16041360572924065,-1.1078088537315323,-0.9381522485173983,-0.5142880581409573,0.9919211794371017,-0.7154728981720265,-0.34276025469633553,-0.6333055896349837,0.8318976268255539,0.7454430593724871,-0.7017246789703094,0.9692444401730973,-0.2911372703978262,1.0932364113260566,-0.42694966502128706,-0.9215739265578023,-0.5674633937840866,0.22033169675656938,0.7669388968018114,0.8506727602881832,0.9762828001431922,0.05394297383417705,-0.897992813915778
-0.6937101690145928,-0.6929686839899113,-1.2953846621015552,0.10462972579805926,-0.6281578508161435,-1.7854791695584584,0.5048296961434128,-1.5306221766270225,0.187476303318453,-1.702758643623992,1.2255074716367853,-1.3828849939756322,-1.4542923499198,0.39466095776343196,1.4673476332495592,-0.06447269504083708,2.485342687248996,-0.9299745605211283,0.9919367520892395,-2.382561743175613,1.3784002516925116,1.1466658265759093,-1.5750307610380434,2.2623534195513098,-0.906405263375481
-0.04990731829041902,0.12263078337686188,0.2512101325135076,0.32748585997361557,0.04790713694475715,0.05268942253878425,-0.1223655869091885,0.006664979672707617,-0.3181650138070528,-0.016210047606916852,-0.06589891062678198,-0.12191559573532922,0.13042513665901237,-0.07211258017584068,-0.08442014639083693,-0.4167244892885935,0.5756053221110322,0.12325493935459532,-0.07232128758701364,-0.23494277642815345,0.01962347428721475,-0.04400123695006502,-0.3872971426049159,0.1256124601630002,0.037509895385117356
1.1741844985090093,1.1213001074133342,0.7488561993349077,-0.8064578100036367,-0.694978191065383,0.2894028093088721,0.7026378596956632,-0.11085375352736863,-0.915031449848685,0.02314885737051075,0.2894027859438445,1.2591332000571789,0.047109516016186924,0.7974614890350045,-1.0869221350591594,0.6455996126399892,-0.7443373401014203,-0.43679519954553553,-1.166987438212413,0.9555283155196188,0.2721260903111025,0.3759981104882064,1.221214999816072,-0.7546898170502618,-0.5431397921397595
-0.5074565533034958,-0.04020849329170994,1.127929128163059,1.3974527754852146,1.2684697904662567,1.4689354675711797,-1.347861848468536,1.4711116218634728,-0.1656786971994913,1.4537188730966526,-1.4974264455312325,-0.14392611481066853,1.5717954443468747,-1.2077059675260362,-0.5836509898402807,-1.514592407142126,-0.16320222228371678,1.5010764177053777,-0.0632210324833859,0.7264795874539757,-1.4089922303196472,-1.4475737705872636,-0.591127020579828,-1.0588870042498544,1.360735671238922
-0.5080522100720701,-0.6133880667208687,-0.38631159648659447,0.18820162896500806,0.4815354881209183,0.12717076453259024,-0.40420190628525765,0.3464852184784273,0.7431709906367008,0.3194949569005216,-0.34558780954814655,-0.3708813647552021,0.14361052322546505,-0.477751474194491,0.4179115632037858,-0.03270967918770975,-0.4903822967867702,0.32998574306958517,0.5439804370341293,0.08119472275376838,-0.43163152537390964,-0.39797271980141746,-0.10412133609864378,-0.08851697573245029,0.45438351284325623
1.052332251378426,1.1723922512781846,1.1490431677996726,-0.3550069733377064,-0.3472109522516572,0.722007443417765,0.3140334020922921,0.2995355691883356,-1.0674340900516563,0.42663062766531923,-0.1383402089910304,1.2232089371463328,0.5213915191543015,0.463447405146357,-1.3020260342566896,0.13429781636384863,-0.6652791464202504,0.00235294657970026,-1.2355879600037318,1.1261878746725655,-0.1097197364163979,-0.029832563050290608,0.9919440146276892,-1.0404305970397427,-0.16793020989185842
0.06201655346753139,-0.4893388592083929,-1.835335291490983,-1.370448244550698,-1.3389590754178118,-2.118318600013706,1.4196051074369975,-1.927880128247302,0.6011604154914274,-1.9807646341146117,1.8529153581927584,-0.4949838857644897,-2.1081089189944326,1.196417594994559,1.3259226249035223,1.5849025185987464,0.7811055716475196,-1.7640454152255811,0.668028398709845,-1.5478902934222707,1.7684004016587536,1.7473617136126518,0.04810745285140713,1.859650536293516,-1.5454295977776618
-0.368010110582452,-0.9739028047205542,-2.4549487080376746,-1.2909114022469088,-1.3796061167784497,-2.6970891611752865,1.4529855711430721,-2.3307377550150625,0.9755540414761634,-2.451882200100555,2.1548604802700986,-1.1070677335842496,-2.5719050141598183,1.1591901277845704,2.0030683023613793,1.5859794617730694,1.4120257177300939,-1.973827984903124,1.2261726858958268,-2.3274119872453873,2.0836635088407816,2.000084829166709,-0.5069880961499272,2.6039241815486327,-1.692464086563351
0.11862244680696679,0.22628835643418443,0.52303390053064,0.2164098921410182,0.27697366247062105,0.5909259073722793,-0.282664823124363,0.5063622174871841,-0.19445751152825297,0.5395718080445885,-0.4550202445669981,0.2925041476387904,0.5464581903500875,-0.22268957081001484,-0.45588667164154856,-0.27309681763588295,-0.4075223832271329,0.4036352921025895,-0.28959915963258687,0.5670066159995163,-0.4515737273975812,-0.42182441754884265,0.19637377210017426,-0.6072627013043115,0.35092187410838777
-1.6216655242136584,-1.301041955321796,0.15210330278243522,1.8484860033421349,1.9866064704965332,1.2428637936046154,-1.9774002352067344,1.6971576363535479,1.1474496300676287,1.57987124471813,-1.8170997179320674,-1.209453835450441,1.482263530605287,-1.9865335938184032,0.5368531490090734,-1.6963858718497196,-0.2508908933955575,1.8847783618915999,1.163415678711917,0.18729322999866996,-1.8224421604267178,-1.8771984316567984,-1.2918626062003937,-0.5922785928287321,1.9539475129616337
-0.058450222548288897,-0.1365750788818279,-0.1043260742778722,-0.07216668567383881,0.11259072919398548,0.08899067161609264,-0.06675567663147816,0.13821544119370915,0.24980333535385976,0.14773435477785274,-0.1051210368483983,0.024289874386874813,0.052313601372773015,-0.09349909129457298,0.048910612272924925,0.13177280324952975,-0.400364308593814,0.07000750411111994,0.09241208147051774,0.1997420676769839,-0.15769008372069063,-0.11962754175491905,0.1747646968677438,-0.1602980002168291,0.12274934237543327
