0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,label
0.12725656440725377,-0.1907814024761491,0.7516379804096938,0.14759702145483444,-0.5166092887498129,0.3369509886093284,0.27320730789472975,0.26061505945563473,-0.22400733938562475,-0.27405180741309004,-0.22190917145356442,-0.18155477138930334,0.28623091051212696,0.1563149445911779,0.2673809779850364,-0.410546134582286,0.24076360457676607,-0.08826633888952268,-0.2893323000118351,0.1844639622688853,0.3296524101387141,0.27453768398308703,0.01897378948905392,-0.4014028227695508,0.7092483923290759,0
-1.126729622978055,1.3158345387158128,-0.8401726313727201,-0.6853305703472565,1.2735218056972861,0.3560688896776246,-0.030178450652545846,0.7148006451489046,0.5990575299667625,1.1007480897915585,1.3569084203810209,-0.8426574159319902,0.06881064739447929,0.510362913944022,0.7190340286929889,0.248403802617153,-0.7874240547895912,-1.0293051075994248,0.3959772117975263,0.7418202695617786,-0.5493318782793698,0.30409388967391193,1.0649740725050068,0.10895445423297653,-0.8881324141372604,0
2.187973793638523,-1.8844984641539728,0.6690617811336178,-0.6943820623329193,-0.8539810648343772,-1.9880261176815957,-1.708770600203924,-2.1274936007087573,0.9021103774244349,-0.1618911332566135,-1.6778216062635025,2.1823255172033558,-1.8062155938742122,-2.1539988562343932,-0.08614120028126178,-1.3805846815967353,-0.5564609003072096,2.163042226574152,1.2470581852699165,-2.2004173690992306,-1.0145025845982036,-1.998623800431794,-0.4676626998330398,1.5841498145267998,0.054949264929852665,0
1.127127174890614,-1.275698469947293,2.39938596127176,0.40801688687980564,-1.9109548377405166,0.36721215356654163,0.35360102153801654,0.03993336492346179,-0.546102881685266,-1.050764156464182,-1.3224488052796737,0.21853891583807566,0.34212481830516656,-0.19893097105231325,0.5289176398846063,-1.4934647829062622,0.71762784052321,0.512900458118841,-0.5937601514572726,-0.19009040083868714,0.7944769136226371,0.20823009670532308,-0.3178623491081539,-0.749427738876381,2.1542822486067816,0
-0.3624558959726953,0.6316537534439248,-0.4029411504874525,-0.8655752962010983,0.8370678013771684,-0.20578628045591182,-0.5145092921036526,0.08248174768857335,0.826979759833333,0.9607478920295137,0.7314885549385068,-0.16907659034998324,-0.4448055240443103,-0.15781942570048504,0.7585551489205038,-0.32160180870247795,-0.8954444070145577,-0.3342622999140007,0.7208111216239051,0.06406683104841289,-0.7851397488902777,-0.27816006966742124,0.9067033404739331,0.515874384401857,-0.6638311410397613,0
-1.6621387465120037,1.4291425117689822,-0.8717532832793083,0.5700818672137192,0.809620141177063,1.3330047798242755,1.2068948420755254,1.437401984222491,-0.6765578501982906,0.1314617769908368,1.2763077913069203,-1.5106379220657238,1.2620075651713598,1.5538907455675768,-0.2046314559974355,1.3222772694212321,0.41761246730911883,-1.5242660349221389,-0.8821826027873204,1.5386623900931011,0.6941232555036869,1.3878113172309554,0.20175934800486198,-1.0399917787098327,-0.34584456067695707,0
1.032517733088727,-1.3077733499168236,2.6423949013714774,0.7705085922107243,-2.1976937538780437,0.7267504592655212,0.7557442072252067,0.31102169350829445,-0.9396679202938969,-1.3829417926704504,-1.4135100589733351,-0.012577438242957907,0.7379464428544769,0.11685997851015748,0.389579136375271,-1.3619132383594654,1.0985988953293973,0.35606379177379155,-1.0105747036760022,0.07401880224730421,1.2157362541010424,0.5733482533506247,-0.5247751660823662,-1.1724619007680446,2.5267315015112746,0
-0.36017973233186207,0.30126248869595573,-0.4327779830613301,0.17350995624906185,0.2714314904267414,0.17822663311624845,0.21561493752741728,0.19418805381183352,-0.16118667729104738,0.01461850167576059,0.268185081994516,-0.23014730523846072,0.2134178098402459,0.2908715954561902,-0.2458179119855968,0.48626703061740906,0.10781038908358193,-0.24899971547939573,-0.1658994778001535,0.24832172928927693,0.11785448899384991,0.22382889748193682,-0.07936734175324169,-0.12935405758460175,-0.27031615874380777,0
-1.4596133766849668,1.583858860239416,-1.0671174375080643,-0.5086940516492654,1.4274048696559942,0.6193038947596312,0.23859800063042438,0.9839322609919894,0.41101167459730326,1.0768354307615668,1.587668728130268,-1.1281114845210254,0.3420838348887025,0.8345829360187543,0.585791172470766,0.5953598684050714,-0.6499307768898223,-1.3134763823296502,0.18011484187934773,1.041576077388733,-0.37185000376756755,0.5912401337614358,1.0303939335008785,-0.11169933861629369,-0.9784201265228368,0
2.073612457798574,-2.1613369515996617,-0.10279028433099238,0.5974915139918114,-1.135704253060699,-1.7909820355941126,-0.9698518462177789,-2.2332597332665642,-0.24421700312253247,-1.2044457409614577,-2.1076188460616687,2.281266389539692,-1.1797699733318476,-1.6919024147836594,-1.7367519837082255,0.13328483575045874,0.5954427434283308,2.3734879502168993,0.3058101924672256,-2.1317963684843377,-0.08932690476472986,-1.5775376700965993,-1.8519826338543872,1.0872725350903045,-0.09162212078509128,0
0.5201811259359518,-0.5100969645892031,0.9561469428134762,-0.04551684343279953,-0.6746422599101107,-0.0015823098960671346,-0.05426791639142361,-0.08723825153207941,-0.00812148152416203,-0.2516188115301627,-0.4975374595856998,0.18046799199760255,-0.05038862317074922,-0.23723875595183366,0.37003433411305514,-0.7663630907173535,0.0852926345197953,0.2684548195466561,-0.030036364098461204,-0.1910134373337611,0.11380370505412335,-0.08319239030402786,0.025558138713408302,-0.11753080809840437,0.7660231216482212,0
-0.7612716064061739,0.9993951036124527,-0.6225422103769204,-0.8061831668882244,1.0798171040323592,0.07854967897100026,-0.283651555486543,0.4124606309744243,0.7399931367407476,1.064355829690352,1.0728048484494408,-0.5215726648623898,-0.19594004672277252,0.17792093752506438,0.7761762067431853,-0.05614114674523731,-0.87157944710864,-0.7021234635529673,0.5787954547495059,0.41444089160728476,-0.6898639171534886,0.012014659375132452,1.024503568088573,0.32114620513234,-0.7873292878500542,0
1.6391530759019421,-1.2253937068424403,0.5664762161512905,-1.1149572982102776,-0.3410149006584161,-1.6847296905845572,-1.6828031893341686,-1.63480768481896,1.2350832257622504,0.4135618753552201,-0.9956815435905539,1.6513942377824524,-1.7126309057544824,-1.8583169258057441,0.5400924294331393,-1.5288916985535146,-0.984959137706793,1.5577562828577416,1.4287850809714835,-1.736635884683884,-1.2621488264704586,-1.7656847895625964,0.22830246260790224,1.531741383694526,-0.14165241672161563,0
0.1579477899738104,-0.4393973944928239,-1.0312582592095128,1.0110400749702462,-0.10545016004441587,-0.30823309232444834,0.2728612474878038,-0.568288901144846,-0.8017511560493579,-0.8404272423256747,-0.5324877908653516,0.5264651465180997,0.14632241062481716,0.012659674274417804,-1.6937507013313218,1.4218859842636302,0.8505073598747237,0.5752466337047786,-0.5223599871834855,-0.37530791934644925,0.5206417315621558,-0.06724903810154326,-1.3670726870235788,0.0038945645744887843,-0.5212656276338812,0
0.34595236012210595,-0.20264118789693936,0.29535906577264726,-0.4289122994089508,-0.05323949440263166,-0.3367916673080619,-0.434523480683778,-0.28008867414562866,0.4216950938043274,0.24123265319096837,-0.13389245387604756,0.2899768712777334,-0.4199495140847148,-0.42877653641202734,0.40848869674788113,-0.5862333932809816,-0.3730707594185007,0.2590598479429466,0.4192013745151688,-0.3352430976443372,-0.3813592263262971,-0.39553363333998026,0.2848218726455331,0.3545235962641262,0.04722954631773098,0
1.2048126892574702,-0.6760015111300408,0.47580635356940043,-1.5345739694197122,0.11818868594873601,-1.4833285639720408,-1.727353377380464,-1.2604923093363483,1.582775526680614,0.9494866197939891,-0.416630145467272,1.2414728015766334,-1.6982072623729245,-1.665293259047277,1.1119001900305678,-1.7058157488769878,-1.409379296199404,1.0756388559030612,1.6500803373486557,-1.3898316442500351,-1.537351990933892,-1.628418444190221,0.8575816526962657,1.550554105481955,-0.3407130374428281,0
2.0497522355975857,-2.2742569318676567,-0.41024755747086666,1.0552032855386604,-1.2251180300115752,-1.7550883293144957,-0.7303635208980698,-2.3060665647231007,-0.6432293253436749,-1.5747916479111412,-2.2728013888637744,2.348713089072078,-0.9829544769258978,-1.5531318250820925,-2.3519302901712416,0.6890827475038818,0.9994629610759056,2.4773552957950704,-0.011783560365389236,-2.1383946208360918,0.22312949322108155,-1.457241076666706,-2.363179540279554,0.9404115326596171,-0.1755457682749215,0
-0.3624092948789601,0.4408389831854431,-0.08673897756668028,-0.29359699274062656,0.3572411496652985,0.18401259711121853,-0.0005368861808849669,0.3137446312473029,0.2376218772855804,0.39697357079694445,0.45859952834097106,-0.3415799979983533,0.04435145229321427,0.18294556016745864,0.41655797284710316,-0.09737385668574546,-0.3007632713324131,-0.3947551013140554,0.13901370039856747,0.2958536114888428,-0.18343539645638368,0.13800412851702476,0.46854098455041465,-0.014527137436891721,-0.15303636841415014,0
-0.6130924581091545,1.0518772600158874,-0.5833344920106439,-1.4212419856011522,1.342068877176005,-0.27914110994041863,-0.8068264832421359,0.19460586559882323,1.3445199185773977,1.5731267030141454,1.2126148554395566,-0.32975147433614344,-0.6874959778867961,-0.22064158282301308,1.3045681972169727,-0.5766351251085894,-1.4605528095113618,-0.5937145079542494,1.1547441492822117,0.15467126347703292,-1.2595842454784307,-0.4082116041909373,1.524125277424788,0.793757305643419,-1.018688932492789,0
-0.5913064874822037,0.05203967165335553,0.9139622004119384,1.526335699367761,-1.0723548871737036,1.6387199089063489,1.7834572370134685,1.295989559979441,-1.6713989338136597,-1.3219256748056514,-0.20533507703727644,-1.1403314405394638,1.7673639090075774,1.478576136726883,-0.5528842491520755,0.6625531616115031,1.5874585621196138,-0.8394076939702717,-1.7981508022804669,1.2749215572616666,1.7936826274651725,1.6622279008030825,-0.7882313411877154,-1.855557575995625,1.4942195499814186,0
-0.31609605905754123,0.34079834246202206,0.06260816888252846,-0.13134683753115642,0.1717510872353175,0.2824470366941219,0.13480560083724433,0.3591944513431082,0.06930965192076162,0.21427102060495692,0.3365495083917717,-0.36422017980821836,0.17160310538033946,0.25319264870139346,0.33255668113139536,-0.08201804314837462,-0.12380284255695828,-0.37961683851319583,-0.025054161393194857,0.3354977027590192,-0.007044996933600071,0.24004531454039962,0.33477117354583263,-0.1646819054211586,0.03917834238516087,0
-1.6526897700692926,1.7063660065722261,-1.1786188769852826,-0.30414579245031503,1.4494593982337711,0.8222172324972139,0.4740924223065406,1.1629301268992065,0.2016797280172133,0.9670689384782376,1.674876376583029,-1.3094617475220265,0.5741563448309659,1.0733527987446243,0.42451685074738277,0.8607177133218291,-0.46866723235851165,-1.4775244095252005,-0.03876240698087097,1.2427289807025617,-0.1728893928780622,0.8169305628375906,0.9207882299305049,-0.31532295742695804,-0.971710897453053,0
1.7283806558699548,-1.9934002171169034,-0.6425332579304105,1.1572187244616867,-1.0316241363313299,-1.5344968040645497,-0.5241921229742693,-2.061447191882865,-0.7575334289020064,-1.5335670368976482,-2.018744458433422,2.0835909114624513,-0.7683813260064124,-1.2740704529606433,-2.4240010288610314,0.9808013357925581,1.0641194831959517,2.2023902531229202,-0.15740943161975987,-1.8671955286208262,0.33013950427108135,-1.2195800140815194,-2.336372432358056,0.7779813716520785,-0.3020734648977394,0
0.2421031114796229,-0.17699042989943956,0.47088624922083294,-0.21441240948563622,-0.21930685624207824,-0.0617158278304788,-0.1545090155826008,-0.05154097853205114,0.17727912194842624,0.056046574289629815,-0.14694255959295666,0.08740980244403564,-0.1384701647341747,-0.18858538073155898,0.37161618575374833,-0.5204787959355932,-0.1442681612714568,0.10307501556405421,0.14537686049379892,-0.11572779478279673,-0.10869878003027468,-0.12396252723291289,0.20135713920356982,0.054915839765340285,0.301264691984487,0
-1.0172518316283787,1.1691744782876352,-0.7431935592378599,-0.5608328180405268,1.1096714604654356,0.35205687790331025,0.019216311107570713,0.6603243496152108,0.4834485725722478,0.9388913775170092,1.1983906219890492,-0.7713577221224492,0.10534021326980363,0.4906348133889352,0.6040127142549897,0.2580296853762721,-0.6528349766940931,-0.9301067798423464,0.3032705199634312,0.6867450960685488,-0.44026418389324823,0.30973011957513813,0.9119325278979888,0.05340564816234164,-0.764858178937284,0
0.7571288226551595,-0.07832378198027712,0.3321822334566928,-2.0614305754485414,0.6696341307522936,-1.3389852355202896,-1.8573923805972332,-0.9118255609709855,2.0380956210428027,1.5946093819151137,0.2251038671835781,0.8465985686480848,-1.7632802280309428,-1.5220024267648045,1.7589408208410466,-1.9264832721658638,-1.9446778816562509,0.5880626067277783,1.9735878594189888,-1.0698429737554658,-1.9196402630974678,-1.5547589359446639,1.5790854323473023,1.6563975985230122,-0.6283878721596245,0
0.5516968849481619,-0.7003846742840364,1.556345557133011,0.40294906575089967,-1.2427710437660058,0.46191881858336137,0.4458902560457284,0.23825743783289513,-0.5133678230078675,-0.7497707772711228,-0.7595925568824039,-0.06582120911545167,0.4433433348841829,0.098813844970296,0.3077505296728849,-0.8301880749954101,0.5969575535101003,0.14356253945734804,-0.5729180277987821,0.09393741806218386,0.6872024744115053,0.3622705568684956,-0.2270618446599512,-0.6966353941563859,1.474247382385236,0
-0.3699072036266216,0.6248277805488656,-0.3355616453066797,-0.8280735977863224,0.7849844893314498,-0.14829623950826856,-0.4603098239238965,0.1293778845127215,0.780872375042378,0.9201195664476213,0.7175821853450144,-0.20788300883098196,-0.38958330390141904,-0.11555480378009679,0.7695901372899983,-0.336455517714073,-0.8506079629548411,-0.3613697300594823,0.6667425180883284,0.10529583242662907,-0.7289693864591866,-0.2248283748455718,0.8970724249935378,0.4515559395670213,-0.5882335759217422,0
-1.4854608817757757,1.3094812744252937,-0.7680751495536686,0.40661294495397354,0.7753730067978138,1.1573763196224485,1.0088719765947696,1.2773907559511741,-0.5078741333705301,0.21003323022858483,1.1858505682380658,-1.3471032899305408,1.0655823427448534,1.3463336851077206,-0.0784703667501858,1.0963537260125764,0.27492941777472846,-1.3730057547514718,-0.7027975525615365,1.3597561706231556,0.5334069434374074,1.1937590990912,0.2803175466291634,-0.869639029876886,-0.3409424107029031,0
0.7256450433165623,-0.934709228115272,1.988759743390293,0.5781903476492956,-1.6318938634350728,0.5951401129312358,0.6013715283550957,0.28985133109735867,-0.713339759189972,-1.0226000800236186,-1.017244209380655,-0.06598678511808714,0.5921855968725608,0.13502449360289384,0.3222862436915347,-1.0166929496548842,0.8244436643424568,0.2108167274607589,-0.778770612166289,0.11012834638066615,0.9279397666471013,0.4761247918115127,-0.36210104915819663,-0.9164392804387469,1.9070261260378534,0
-0.08624525515237638,0.2929094859778475,-0.10204034338624439,-0.6555997534229346,0.4532254492222118,-0.2262376184816795,-0.44539669803185167,-0.03944285998356108,0.6271239637650298,0.6401882370215086,0.3747468487756675,-0.004832607051871877,-0.3986169077858987,-0.23794109922600806,0.6025338749956447,-0.41363911246239204,-0.6496219639877719,-0.10925694889790563,0.5609395578975509,-0.07293647731544567,-0.5838274117524093,-0.2922380595092922,0.6358895372829513,0.4126297529738527,-0.34521594369617953,0
-1.4963851276326008,1.626657155946059,-1.1067429433459115,-0.529432875186733,1.474259166815733,0.6250493310453876,0.2346914597197603,1.0012811933494652,0.4306673694732901,1.1128633540240085,1.6319221216625965,-1.1506834796196068,0.34075938736510863,0.8485581387362043,0.6000013153655863,0.6128003745123837,-0.6756091798507485,-1.3430609428126823,0.19505585248145804,1.061359980935478,-0.39217522679645045,0.5968811257686221,1.05980987172341,-0.10278127592408294,-1.0175367594967937,0
1.7220827473678932,-1.9517657069183338,-0.5635357351414467,1.0371450518054197,-1.0021504115648454,-1.5328831325198387,-0.5793259532815032,-2.0295287173291237,-0.6545257795046432,-1.4321267868142744,-1.9641304246671976,2.052761766680888,-0.8113951522229164,-1.2992659128974262,-2.2569706602992747,0.8384486973831391,0.9577406105599019,2.1617517006500506,-0.07842575277669929,-1.8527500172058524,0.25117601447711896,-1.2407383728254187,-2.1951617121340803,0.8088135195844994,-0.2800564507664722,0
0.975357717702556,-1.0217630790076175,1.7820020159666694,0.12188976229912184,-1.3751345771631036,0.071463442105421,0.04253556167835824,-0.14326164485379733,-0.21171637184005535,-0.6597102392476518,-1.024620618571801,0.32771239847838446,0.035291404364678314,-0.3562746647961914,0.49068770339531836,-1.2725288200951843,0.35938994907595695,0.5214125443908939,-0.23197727546935829,-0.3228105290489211,0.39208402235942674,-0.05749681777915381,-0.1499810451165876,-0.3468223157896209,1.5105630430562342,0
0.03038497642015035,0.3843774560805678,-0.18986580466512368,-1.2866919599231597,0.8019533010012093,-0.6279004270057611,-1.0017906057905182,-0.2893123889438084,1.2594835737393708,1.1903887608247172,0.5570359941132143,0.2059692043930289,-0.9253982042108111,-0.6496517094690276,1.082649135915311,-0.8561043054148366,-1.2707924349867274,0.0035667875065457664,1.174267624200798,-0.35149961604419594,-1.1986127762824847,-0.7455645541667238,1.1300360424533504,0.9405513396386324,-0.6916674807453814,0
-1.3319379439082037,1.7324586361620877,-1.1179019478002687,-1.3569208412490057,1.8739362610721326,0.14288202201869393,-0.46762887786387536,0.7137900295222401,1.2474133635836446,1.8169969149122787,1.8547564456947647,-0.9046069106032782,-0.3190632785082627,0.3269841903035856,1.2891139537913185,-0.03852080159248796,-1.4766536748995187,-1.2155242958096522,0.9745025979488805,0.724208363112932,-1.168905656733821,0.035690456341424176,1.733224429945373,0.5427590222059934,-1.3812176069924886,0
1.0885760908666664,-1.2305563274824955,-0.5815633650385985,0.6670699075620325,-0.5254204652957565,-1.0846332872726219,-0.43340952690717044,-1.395618129889146,-0.39405384366041596,-0.8863869230021072,-1.2338625341571712,1.3899586487628843,-0.5908199127922875,-0.8790069572423335,-1.579970906457295,0.6882170502104571,0.5877694270771684,1.4391807619575694,0.003703779806435009,-1.2564311115214373,0.09818808593201117,-0.872619067203529,-1.4687688293057568,0.622116032334277,-0.37159227775293024,0
0.4672238121896213,-0.14268955743827372,-0.027820518702920453,-0.9519103720669393,0.35280573677928384,-0.82646023225703,-0.9955513414968383,-0.6407529450894723,0.9835001442512139,0.721854098502456,0.009495455098383596,0.5953212010997913,-0.9694360155901155,-0.8625994976224957,0.6349828066440752,-0.7913824237390986,-0.9194471109362278,0.4597106763290017,1.0070687749453657,-0.6894502852104138,-0.9762700688094431,-0.8974246925646939,0.6011681045561948,0.9401017923950599,-0.46410697601669526,0
1.0319642332484362,-1.2754139788568237,-0.8335570152339009,1.0030812868931211,-0.5615973730493831,-1.0351987423464721,-0.24071466556294965,-1.4198530575869086,-0.6892920425203272,-1.1421661502418514,-1.3188007928343295,1.407310134027185,-0.4275016985692283,-0.7481193681148404,-2.0273450590078386,1.120996713728605,0.8804549551538147,1.4804769921255592,-0.23701322971004735,-1.2298852598658705,0.3302980033570956,-0.7607411766160009,-1.828517493186306,0.5014211814077576,-0.45186862560273333,0
-0.1398877706024822,0.3670578586968057,-0.30555759949397265,-0.7088743750191531,0.6084391034356121,-0.3044194766479669,-0.5162706299914989,-0.09079529997022394,0.6976000960658584,0.7327695409207838,0.4578542175460738,0.024180763446785408,-0.4705895706424369,-0.2683150690492834,0.5529764698010365,-0.3089852585433893,-0.7279851523529282,-0.10756304771420712,0.6434279352585627,-0.1050125317384236,-0.6793953568146365,-0.3562419880420937,0.654895381545081,0.5167156369965074,-0.5403953671611994,0
-1.434655630296281,1.6560962332888705,-1.1177483485101707,-0.8069557802848116,1.609281821543372,0.4532290738940592,-0.00760213249199719,0.8940298010540804,0.7065665187143251,1.3478308726389694,1.7012104598675386,-1.0579112553360444,0.11187535478131247,0.6654965075871369,0.8230181039334253,0.39794758898010535,-0.9450966555137212,-1.2906804104218117,0.46101516307427803,0.9384708330506031,-0.6567987458789191,0.39982927871581364,1.2793975258579793,0.12201404194482605,-1.1466970774258023,0
1.1273990566988679,-1.413067788361307,-0.9087929585660011,1.157878115422488,-0.6490902959607582,-1.1059428575636465,-0.21808333363573357,-1.5425034590310318,-0.8125444519086837,-1.3047052738961549,-1.4685066439770464,1.5321591431952035,-0.42626572240443933,-0.7893799149471616,-2.272424485423268,1.2705104806798735,1.0222338495222383,1.6211709592495194,-0.3129381434420158,-1.3310697752672773,0.4159289579643048,-0.7994898655449264,-2.0552678138665095,0.5072752262866606,-0.4669379383907233,0
-0.28791778362349035,0.3469831622754814,-0.38521239759127146,-0.19270126655531267,0.42185396991670554,-0.006689778269353405,-0.0772996574110212,0.09410825666526583,0.19305401157648203,0.3195617301521478,0.364272924881181,-0.14352473379556271,-0.058332908457493615,0.07514950396145528,0.09261329920074667,0.16327943869381364,-0.24000584402508704,-0.20987465418311624,0.16413696010430137,0.12003555081199305,-0.20928537127734542,-0.002170333531799349,0.235370907493891,0.12845407809688134,-0.38479261943115056,0
0.31351424116678744,0.08375947437640727,-0.021322291866915213,-1.2052075179981212,0.5541960687713297,-0.7751738844102218,-1.073204259488465,-0.5017838840812759,1.2014056973602076,1.0022250158191595,0.258914705823267,0.4419526604750963,-1.017416405165769,-0.8298465182019289,0.9610011336731262,-0.9591211592363377,-1.1662876179488517,0.2694015134399534,1.1649293181168505,-0.5717408694540488,-1.1536437006530749,-0.8848362107009337,0.9342897138860812,0.993337766882566,-0.5428190653109611,0
1.9915244543547865,-2.0731203340700355,-0.12620638739958343,0.5680875236753121,-1.073574321318512,-1.7369558534439407,-0.9447576162453628,-2.1594874576570975,-0.22531841828050564,-1.1479287988561193,-2.0200577874333407,2.202744769762676,-1.1471880374171763,-1.6351225206094377,-1.6799228859962483,0.1418810041480977,0.5627901406700742,2.2878898007538586,0.30636705738803477,-2.0591681832371598,-0.09946239113266574,-1.5294130733808426,-1.7818552604642746,1.0623083107197353,-0.1146172463513229,0
1.4888192004563618,-1.8260033949186576,3.5331187808344624,0.949039467482587,-2.9378083636586765,0.8376045633158228,0.8814489143272503,0.28801210071450783,-1.1625396218536581,-1.8100158370281723,-1.95024396417149,0.10826572093753103,0.854544955472074,0.01976356875552057,0.5400939622292612,-1.9028890498409483,1.3917706056856765,0.5903627714824391,-1.2398603795546514,-0.031679663004018664,1.52381581448876,0.6306425781576626,-0.6911766947878366,-1.4420903290593532,3.33298144093526,0
0.25979940319607553,0.08813895802034508,-0.09998290664144231,-1.0499626603384682,0.5296541548631138,-0.7060596835858509,-0.9534409577972439,-0.46387724835022226,1.0557101007554246,0.8880575960925858,0.24207224951533687,0.4040173020365836,-0.9073688563387037,-0.7332394676047801,0.7928698515969169,-0.7790644610544921,-1.02663335732334,0.24588696755704537,1.0325984890822097,-0.5155035510734044,-1.0268254653417896,-0.793047279201334,0.796607268126287,0.8989760843592868,-0.543302714381433,0
1.9163889976378712,-1.9894158972972877,-0.14053298543933374,0.5311498386770175,-1.0147223902636484,-1.6875971169897115,-0.9265657726924637,-2.0896117147726536,-0.19941136576824464,-1.0879671301928795,-1.9358509585989447,2.128667187762592,-1.1211501198554483,-1.5856012965003166,-1.6139200314080442,0.13742738079099096,0.5240949930993724,2.2065686044352097,0.313528087942215,-1.9918462764705276,-0.11531880300552355,-1.487381905388177,-1.7060382411213546,1.0421229255159776,-0.13343618780540922,0
0.07207644618347292,-0.5103422488601875,-1.4789874215913326,1.5361569459933408,-0.1356725286520252,-0.2621784231530018,0.5542591561600254,-0.6362981855877444,-1.2554251007486978,-1.2339732863296595,-0.6644776018443382,0.5787418633992844,0.3792263545751377,0.19977392992635307,-2.4283677787305638,2.1335175563799758,1.3010722565828496,0.6598636480621626,-0.8824452262029294,-0.35751154130159085,0.8657458215025217,0.08280204819079444,-1.9477066341081528,-0.154683647088887,-0.6946852392763103,0
-1.0282225997369068,1.123880788247627,-0.6709696993095893,-0.3917658036742912,0.9831585761866297,0.4663770064354159,0.17124669928516942,0.7298728391560197,0.31047677008454816,0.7785775723305753,1.1287236541562145,-0.8256534903363367,0.249972518317195,0.5956518351184124,0.495357522546382,0.34045763958631964,-0.4799239144211188,-0.9533893569054606,0.1330583109041147,0.7587002906414898,-0.2659873985735753,0.4335823809180213,0.7824539591592766,-0.0997271463786854,-0.6313681841218384,0
-2.1675146927234032,2.0163683279140607,-1.483827869031133,0.2946046242031423,1.4825141131237534,1.3797010651457011,1.1374465277743897,1.6428522586555283,-0.4063643457349415,0.6266867371831187,1.8840945156910927,-1.7936502304323239,1.224424017027824,1.7313827946286318,-0.06102634489145819,1.6139904288725662,0.06534286920195183,-1.9086695733617551,-0.6661587511174487,1.7862009305119508,0.4020128137085236,1.4419328824817312,0.5759991130800787,-0.8881326502793103,-0.9392362603433146,0
0.2181498531403568,-0.3852869511146182,-0.752551450512394,0.6324605783000005,-0.06056714401026572,-0.36330919981681664,0.056363699704439725,-0.5397268874986304,-0.4689415817175707,-0.550404272301181,-0.4333016401456816,0.5051280913308035,-0.03702181454210699,-0.13293221338880706,-1.1910837652551942,0.938407273600976,0.5200266283568646,0.5264103897134927,-0.2510550568859523,-0.40342868620960853,0.2584980296664635,-0.1923106461298979,-0.9612017517470243,0.14016921417216036,-0.43500723936369956,0
-0.6390513100809023,0.8385660393526649,-0.5308124823006749,-0.6747696410447798,0.9095230130648446,0.06232632320231595,-0.2394460014314996,0.342325798513893,0.6204124019023307,0.8927358310748855,0.9001529409224763,-0.4345817757675737,-0.1663130822966366,0.14794309116412538,0.6444907962900374,-0.040170563988479915,-0.7307764872075465,-0.5866384729239894,0.48646508713192166,0.34509271592816787,-0.579942641098786,0.007642702798273107,0.8555938313255622,0.2726317729611731,-0.6673882918710059,0
1.2103998974946906,-0.7095171669531896,0.4561413370721398,-1.4436802083018736,0.07515277444750204,-1.4639385233804982,-1.6727301167371622,-1.2652192916748632,1.4994669586649614,0.8672010601703335,-0.46098671649676537,1.2491144528342033,-1.6510540574629813,-1.6358027764602032,1.010390243266032,-1.624840446522297,-1.3237193797001527,1.0945095137414136,1.5793544468979654,-1.3860641733628334,-1.465223139859259,-1.5963817582480906,0.7627264673876786,1.506730157312687,-0.3219966198834571,0
0.6759166406573482,-1.1072378202286213,-1.4067394100828698,1.5977825914984876,-0.4555913709662304,-0.7727396521264797,0.22582330139202017,-1.2488595371193,-1.2331003279377584,-1.4953751834077138,-1.2339710494670983,1.2090035573398894,0.0017810640631686025,-0.31409652112348796,-2.763091261823054,2.0192656558395696,1.378606080357991,1.3105199153587523,-0.7251479036889098,-0.9600820236171111,0.7730448784679651,-0.3897980495213533,-2.3496151468452062,0.17999009092756957,-0.6764741275933619,0
0.00011325727773939315,0.15104566361098817,0.05004590201367564,-0.4819991000862002,0.24350814747647465,-0.1599454603331456,-0.3273377533795994,-0.03475223032018278,0.45363285988128715,0.43378175635136146,0.2118097783201165,0.014642723278296767,-0.2924816373042247,-0.19913494610566926,0.4881567661955874,-0.3989866318044486,-0.4607419905235848,-0.04980227115154573,0.4016155157378676,-0.07266395603430302,-0.40784606662654826,-0.21878462376744198,0.46800682213290523,0.2811151780535625,-0.15067059221665308,0
-1.3199398222709575,1.4546679620436407,-0.9627766587982929,-0.5308594046181111,1.3292163494912455,0.5338148698963764,0.16594942237751567,0.8820900027503824,0.4390502065824722,1.0382212204722499,1.4671795055712376,-1.015904842416699,0.2644306921529482,0.7240379515606303,0.5982507580163814,0.48315292108266356,-0.6561113339431861,-1.1934892186855306,0.2233394883848427,0.9292525050773158,-0.3978151911148063,0.5003811140417461,0.9989879198182768,-0.05701452107797888,-0.9114709069080438,0
2.266239334687251,-1.8960830198502083,0.8103839461015537,-0.9067143106987279,-0.8395284821455827,-2.069128713575402,-1.864439591584268,-2.1674730387775947,1.0975180705153007,-0.0116938197938678,-1.6609805350561813,2.2255405950517715,-1.9474900764003091,-2.2811930286665327,0.1625795218849756,-1.6501354386918905,-0.7430964891980625,2.1897627477674138,1.420427282785857,-2.26934758400528,-1.178723475470828,-2.114329501109374,-0.271726438250224,1.6987946737786896,0.08487230623545129,0
